epoch,learning_rate,train_loss,val_loss,val_mean_corr,val_mean_rmse
1,0.0002,0.7184362222858727,0.6179277180357182,0.3531170299249749,0.7779820561408997
2,0.0002,0.5981893475428062,0.6711689344746001,0.36487211279685683,0.8075506091117859
3,0.0002,0.5599337852311497,0.6656016051135165,0.3740515893021826,0.8046819567680359
4,0.0002,0.5237423001556231,0.6664881893294923,0.40326458181625807,0.8088297247886658
5,0.0002,0.4937280551148599,0.6630149127003995,0.3955328092371507,0.8043347001075745
6,0.0001,0.43901523914099255,0.6871520406071175,0.38584352507366565,0.8173954486846924
7,0.0001,0.40986716371037696,0.7459422679657631,0.3789989078779435,0.8506941795349121
8,0.0001,0.38394079241344053,0.693666546744235,0.3846917136892845,0.8200153708457947
9,0.0001,0.3597987158373483,0.7227594541742447,0.3880059969230007,0.83528071641922
