epoch,learning_rate,train_loss,val_loss,val_mean_corr,val_mean_rmse
1,0.0001,0.740648648452084,0.692139222704131,0.33930774053208124,0.8243040442466736
2,0.0001,0.5950200307481693,0.7431493036705872,0.31390883025393795,0.8430891036987305
3,0.0001,0.47580516068440565,0.90665137973325,0.31457598200956,0.9271823763847351
4,0.0001,0.36829504505643307,1.1092666099811423,0.3238700638411018,1.0189932584762573
5,0.0001,0.2899766135749952,1.2938252625794247,0.31814809343010625,1.087524652481079
6,5e-05,0.2159317653696492,1.0932166504448857,0.311668822868793,1.0149399042129517
7,5e-05,0.18961287539382027,1.038571159387457,0.31968768742767634,0.9857218265533447
8,5e-05,0.17277345629233234,1.0258139053295399,0.3096053179585094,0.984896719455719
9,5e-05,0.15944667251886063,1.057178137631252,0.308245186671628,0.9976525902748108
