epoch,learning_rate,train_loss,val_loss,val_mean_corr,val_mean_rmse
1,0.0001,0.7288225570377314,0.7230490112099154,0.3379783385805639,0.8424105644226074
2,0.0001,0.5812102654632533,0.8048118537869947,0.3060407267277595,0.8777673840522766
3,0.0001,0.4532946438721891,0.9672001209752313,0.31431341203094326,0.9601309895515442
4,0.0001,0.3436033030444721,1.1416797853749374,0.3064256122018451,1.0313102006912231
5,0.0001,0.26647019310379927,1.0868109999031856,0.3032017953963509,1.0065102577209473
6,5e-05,0.19377654352980964,1.1058206537674213,0.30266309815425607,1.0169687271118164
7,5e-05,0.16981031027323795,1.0784733942870437,0.30475625277447316,1.0019434690475464
8,5e-05,0.1536022956922369,0.9580767324258541,0.29506884066069755,0.9544227719306946
9,5e-05,0.1414294156896056,0.9836796141903976,0.2984338200391198,0.9608222842216492
