epoch,learning_rate,train_loss,val_loss,val_mean_corr,val_mean_rmse
1,3e-05,0.6403635519316294,0.7453800693471381,0.3719080174159452,0.8544001579284668
2,3e-05,0.5379501877728357,0.7790417525362461,0.3639476307142701,0.8698739409446716
3,3e-05,0.4819510259429183,0.9112535670716712,0.3685269142887515,0.9337289929389954
4,3e-05,0.41781375234271856,0.8998661827533803,0.3560400124450353,0.9264406561851501
5,3e-05,0.35596675479748247,0.8318729362589248,0.35683321190576006,0.8950292468070984
6,1.5e-05,0.29296979252531835,1.046219988706264,0.36152736629874216,0.9947801232337952
7,1.5e-05,0.26709304624550256,0.9963211325254846,0.36366170046538776,0.9748703837394714
8,1.5e-05,0.24466678450397195,0.9787106028896697,0.36366144789742005,0.9663556218147278
9,1.5e-05,0.22732367341663212,1.054587702167795,0.3614065104179028,0.9985225796699524
