epoch,learning_rate,train_loss,val_loss,val_mean_corr,val_mean_rmse
1,3e-06,1.2228741558092946,0.7402902841567993,-0.004444763149143125,0.8639397025108337
2,9.75e-06,1.1656352430019739,0.9040408288610393,0.03305638779434766,0.9540801644325256
3,1.65e-05,1.1153169861941967,1.014086443802406,0.006763848541561306,1.0096839666366577
4,2.3249999999999996e-05,1.030368579024414,1.39637517415244,0.03992244164487331,1.1794224977493286
5,2.9999999999999997e-05,0.8253937200555261,1.431067694877756,0.12059416415652591,1.1885689496994019
6,2.9999999999999997e-05,0.7368293493142668,1.3322421250672176,0.14070831706725184,1.155797004699707
7,2.9999999999999997e-05,0.6650169449313632,1.047585979104042,0.15386836786371708,1.019994854927063
8,2.9999999999999997e-05,0.6142333842392238,1.179109346250008,0.14778340897667186,1.0824168920516968
9,2.9999999999999997e-05,0.5717560908704434,1.1021383199198493,0.1540047274477375,1.0438742637634277
